2,02;1776225193.0
2,95;1776225169.0
15,47;1776225125.0
1,94;1776225106.0
1,44;1776225091.0
5,82;1776225057.0
3,34;1776225032.0
2,51;1776225008.0
2,33;1776224987.0
5,67;1776224955.0
3,26;1776224925.0
4,52;1776224896.0
1,06;1776224885.0
4,19;1776224857.0
4,80;1776224826.0
1,97;1776224807.0
1,43;1776224792.0
2,40;1776224770.0
10,09;1776224731.0
27,72;1776224681.0
1,89;1776224662.0
2,12;1776224642.0
1,35;1776224626.0
1,04;1776224615.0
1,00;1776224605.0
5,35;1776224573.0
2,23;1776224552.0
1,52;1776224536.0
1,32;1776224521.0
1,48;1776224506.0
15,53;1776224462.0
1,22;1776224449.0
33,56;1776224394.0
2,45;1776224373.0
1,13;1776224361.0
2,25;1776224337.0
3,90;1776224310.0
2,33;1776224290.0
1,26;1776224276.0
1,84;1776224257.0
2,13;1776224236.0
2,13;1776224215.0
2,09;1776224195.0
5,00;1776224165.0
4,84;1776224135.0
22,23;1776224086.0
1,00;1776224075.0
1,04;1776224063.0
2,21;1776224043.0
1,03;1776224032.0
1,03;1776224020.0
1,79;1776224003.0
1,83;1776223984.0
1,17;1776223969.0
1,00;1776223956.0
3,63;1776223929.0
2,75;1776223906.0
4,89;1776223876.0
28,80;1776223825.0
2,08;1776223805.0
1,04;1776223794.0
1,21;1776223780.0
10,88;1776223740.0
1,05;1776223728.0
1,19;1776223714.0
2,53;1776223693.0
1,47;1776223676.0
1,72;1776223659.0
2,60;1776223636.0
1,09;1776223624.0
1,13;1776223612.0
1,19;1776223598.0
35,13;1776223545.0
1,06;1776223533.0
1,57;1776223516.0
5,24;1776223484.0
3,53;1776223458.0
2,89;1776223433.0
1,08;1776223419.0
1,16;1776223406.0
35,84;1776223350.0
1,37;1776223336.0
1,08;1776223324.0
3,34;1776223298.0
2,16;1776223276.0
1,92;1776223257.0
1,00;1776223246.0
2,44;1776223224.0
1,13;1776223211.0
1,13;1776223197.0
2,78;1776223174.0
8,89;1776223136.0
19,12;1776223089.0
6,70;1776223055.0
6,52;1776223020.0
1,89;1776223001.0
10,90;1776222961.0
1,46;1776222946.0
3,70;1776222918.0
2,14;1776222896.0
1,49;1776222880.0
5,08;1776222848.0
1,27;1776222835.0
7,09;1776222800.0
1,85;1776222779.0
1,15;1776222764.0
7,50;1776222728.0
3,65;1776222701.0
2,30;1776222677.0
1,00;1776222665.0
2,72;1776222640.0
1,43;1776222624.0
1,08;1776222612.0
1,75;1776222594.0
1,53;1776222577.0
1,62;1776222557.0
3,26;1776222531.0
3,14;1776222505.0
7,53;1776222469.0
27,90;1776222417.0
3,89;1776222390.0
1,82;1776222370.0
8,66;1776222333.0
4,53;1776222303.0
2,47;1776222280.0
1,93;1776222261.0
1,02;1776222249.0
8,51;1776222212.0
5,79;1776222180.0
1,10;1776222167.0
7,33;1776222131.0
11,24;1776222089.0
5,39;1776222056.0
1,43;1776222041.0
1,15;1776222027.0
1,09;1776222014.0
15,89;1776221969.0
1,14;1776221956.0
5,36;1776221924.0
1,43;1776221909.0
5,49;1776221876.0
1,24;1776221861.0
3,24;1776221836.0
2,31;1776221814.0
3,11;1776221789.0
13,30;1776221747.0
2,83;1776221724.0
1,00;1776221712.0
2,78;1776221688.0
1,40;1776221672.0
2,14;1776221649.0
2,11;1776221630.0
1,99;1776221610.0
2,46;1776221589.0
2,72;1776221566.0
10,41;1776221526.0
1,79;1776221508.0
7,02;1776221473.0
1,00;1776221462.0
1,27;1776221449.0
4,83;1776221418.0
3,50;1776221392.0
1,54;1776221375.0
17,91;1776221330.0
1,82;1776221311.0
1,11;1776221299.0
1,10;1776221286.0
8,23;1776221248.0
2,94;1776221224.0
1,08;1776221212.0
1,27;1776221197.0
3,77;1776221169.0
11,92;1776221128.0
1,08;1776221116.0
3,64;1776221089.0
3,92;1776221062.0
1,21;1776221049.0
1,47;1776221034.0
3,20;1776221009.0
8,25;1776220971.0
2,74;1776220948.0
1,78;1776220930.0
2,71;1776220907.0
1,08;1776220895.0
4,14;1776220867.0
1,70;1776220849.0
1,06;1776220836.0
1,12;1776220823.0
7,12;1776220786.0
1,04;1776220774.0
2,92;1776220750.0
3,68;1776220723.0
1,47;1776220705.0
1,03;1776220692.0
2,71;1776220668.0
1,57;1776220649.0
1,08;1776220635.0
1,72;1776220616.0
6,99;1776220581.0
1,12;1776220565.0
1,01;1776220551.0
1,81;1776220530.0
2,11;1776220509.0
1,17;1776220492.0
1,12;1776220477.0
3,11;1776220451.0
46,23;1776220391.0
1,24;1776220375.0
7,00;1776220339.0
1,59;1776220320.0
2,17;1776220298.0
1,01;1776220285.0
1,92;1776220265.0
1,48;1776220247.0
10,05;1776220207.0
2,21;1776220185.0
1,81;1776220166.0
2,39;1776220143.0
3,53;1776220116.0
8,99;1776220078.0
1,14;1776220065.0
2,19;1776220041.0
1,96;1776220020.0
1,07;1776220004.0
3,88;1776219975.0
2,30;1776219954.0
10,61;1776219913.0
3,08;1776219887.0
13,89;1776219844.0
1,05;1776219831.0
2,36;1776219809.0
1,06;1776219798.0
1,23;1776219783.0
1,79;1776219764.0
82,73;1776219698.0
1,50;1776219681.0
1,03;1776219670.0
1,53;1776219652.0
1,19;1776219638.0
26,72;1776219586.0
2,13;1776219565.0
2,04;1776219546.0
4,04;1776219517.0
4,72;1776219486.0
3,40;1776219459.0
2,63;1776219436.0
2,45;1776219412.0
32,45;1776219356.0
1,00;1776219345.0
16,90;1776219299.0
1,69;1776219281.0
1,04;1776219269.0
2,55;1776219245.0
3,53;1776219217.0
1,00;1776219206.0
5,30;1776219174.0
2,22;1776219154.0
4,72;1776219123.0
22,59;1776219073.0
1,60;1776219055.0
1,39;1776219040.0
3,53;1776219014.0
2,25;1776218993.0
1,01;1776218981.0
1,22;1776218967.0
1,05;1776218954.0
1,03;1776218942.0
3,28;1776218916.0
9,20;1776218877.0
4,89;1776218846.0
1,16;1776218833.0
3,34;1776218806.0
2,58;1776218783.0
4,29;1776218754.0
2,94;1776218727.0
10,02;1776218687.0
1,27;1776218670.0
1,49;1776218653.0
1,86;1776218632.0
3,31;1776218604.0
12,74;1776218562.0
8,69;1776218525.0
7,89;1776218488.0
1,83;1776218470.0
2,40;1776218447.0
2,52;1776218425.0
1,26;1776218409.0
6,23;1776218376.0
1,00;1776218363.0
2,10;1776218343.0
1,98;1776218324.0
1,24;1776218310.0
5,77;1776218278.0
7,53;1776218238.0
5,21;1776218204.0
2,06;1776218184.0
10,42;1776218145.0
4,43;1776218114.0
1,53;1776218097.0
1,02;1776218085.0
1,47;1776218069.0
7,30;1776218034.0
1,44;1776218018.0
4,03;1776217991.0
5,75;1776217957.0
1,28;1776217944.0
2,19;1776217923.0
1,71;1776217906.0
1,04;1776217895.0
3,48;1776217869.0
1,00;1776217858.0
1,25;1776217845.0
1,00;1776217834.0
1,80;1776217815.0
5,53;1776217784.0
1,00;1776217772.0
1,00;1776217761.0
1,80;1776217739.0
1,03;1776217727.0
1,15;1776217714.0
2,31;1776217692.0
6,94;1776217656.0
3,94;1776217628.0
18,06;1776217580.0
2,16;1776217559.0
1,22;1776217545.0
16,96;1776217499.0
1,00;1776217485.0
2,46;1776217463.0
1,57;1776217445.0
10,83;1776217406.0
1,21;1776217387.0
1,28;1776217373.0
6,28;1776217336.0
1,29;1776217321.0
5,90;1776217289.0
1,50;1776217273.0
2,05;1776217253.0
1,31;1776217239.0
33,77;1776217185.0
1,24;1776217171.0
2,42;1776217150.0
1,10;1776217137.0
2,47;1776217115.0
1,17;1776217102.0
1,67;1776217085.0
2,10;1776217065.0
3,46;1776217036.0
43,53;1776216975.0
2,81;1776216952.0
4,43;1776216923.0
2,15;1776216904.0
4,80;1776216874.0
1,70;1776216856.0
2,03;1776216836.0
1,99;1776216817.0
9,47;1776216778.0
1,31;1776216764.0
1,00;1776216753.0
1,37;1776216738.0
1,35;1776216723.0
2,73;1776216697.0
2,47;1776216675.0
1,39;1776216659.0
1,03;1776216642.0
1,34;1776216619.0
1,63;1776216599.0
7,07;1776216564.0
1,24;1776216550.0
14,68;1776216506.0
2,06;1776216486.0
2,84;1776216462.0
4,11;1776216432.0
2,64;1776216408.0
2,81;1776216384.0
15,85;1776216340.0
3,54;1776216313.0
23,15;1776216265.0
1,01;1776216253.0
2,09;1776216234.0
1,22;1776216220.0
1,43;1776216203.0
2,97;1776216178.0
15,22;1776216134.0
4,00;1776216107.0
3,26;1776216083.0
2,54;1776216061.0
1,14;1776216048.0
2,73;1776216025.0
1,87;1776216007.0
1,27;1776215993.0
1,71;1776215976.0
1,31;1776215962.0
1,64;1776215945.0
3,02;1776215921.0
1,57;1776215905.0
1,20;1776215892.0
1,95;1776215874.0
7,58;1776215839.0
1,00;1776215828.0
4,99;1776215798.0
1,92;1776215779.0
12,74;1776215737.0
1,05;1776215725.0
1,09;1776215712.0
1,91;1776215694.0
2,76;1776215670.0
1,54;1776215654.0
3,50;1776215629.0
1,45;1776215614.0
1,03;1776215600.0
2,74;1776215577.0
1,04;1776215564.0
1,23;1776215551.0
1,21;1776215539.0
1,19;1776215525.0
1,31;1776215510.0
1,21;1776215495.0
1,26;1776215481.0
1,97;1776215462.0
4,46;1776215433.0
1,43;1776215417.0
4,72;1776215386.0
1,70;1776215367.0
1,19;1776215353.0
1,02;1776215340.0
3,85;1776215312.0
1,68;1776215294.0
3,28;1776215267.0
3,69;1776215241.0
1,03;1776215229.0
1,41;1776215211.0
3,35;1776215185.0
3,30;1776215160.0
2690,26;1776215053.0
5,66;1776215022.0
1,17;1776215009.0
1,74;1776214991.0
1,11;1776214979.0
2,48;1776214956.0
1,77;1776214933.0
1,82;1776214914.0
2,00;1776214895.0
3,83;1776214866.0
1,92;1776214846.0
3,19;1776214820.0
1,00;1776214807.0
3,21;1776214781.0
12,09;1776214738.0
1,04;1776214726.0
1,08;1776214714.0
2,49;1776214690.0
6,63;1776214656.0
1,57;1776214639.0
1,15;1776214626.0
27,09;1776214575.0
1,21;1776214562.0
1,05;1776214549.0
3,82;1776214522.0
1,82;1776214501.0
1,34;1776214487.0
1,16;1776214474.0
12,29;1776214432.0
1,97;1776214414.0
19,64;1776214366.0
1,55;1776214350.0
1,53;1776214334.0
1,02;1776214323.0
2,48;1776214301.0
1,00;1776214290.0
1,33;1776214275.0
1,86;1776214256.0
2,81;1776214232.0
1,28;1776214217.0
3,90;1776214189.0
3,20;1776214162.0
1,19;1776214149.0
4,39;1776214119.0
1,01;1776214108.0
1,02;1776214098.0
2,68;1776214075.0
3,04;1776214049.0
1,25;1776214035.0
3,11;1776214011.0
2,50;1776213989.0
1,04;1776213978.0
1,15;1776213963.0
2,13;1776213943.0
2,11;1776213924.0
1,80;1776213907.0
1,29;1776213892.0
1,00;1776213881.0
2,03;1776213861.0
1,95;1776213842.0
1,27;1776213827.0
1,18;1776213814.0
6,15;1776213781.0
2,40;1776213758.0
2,72;1776213735.0
1,51;1776213719.0
1,58;1776213703.0
1,00;1776213692.0
1,06;1776213680.0
1,02;1776213668.0
1,19;1776213655.0
3,96;1776213628.0
1,27;1776213613.0
1,63;1776213595.0
1,08;1776213584.0
17,72;1776213537.0
28,78;1776213486.0
5,56;1776213454.0
1,59;1776213438.0
2,72;1776213414.0
1,49;1776213399.0
1,20;1776213386.0
3,71;1776213359.0
4,47;1776213331.0
3,29;1776213305.0
1,75;1776213288.0
1,83;1776213269.0
1,13;1776213255.0
3,53;1776213230.0
40,98;1776213174.0
1,82;1776213153.0
1,41;1776213138.0
1,06;1776213126.0
8,72;1776213089.0
1,62;1776213072.0
1,23;1776213056.0
1,30;1776213041.0
12,14;1776213000.0
1,64;1776212980.0
1,27;1776212967.0
1,86;1776212949.0
1,93;1776212926.0
1,04;1776212915.0
1,92;1776212897.0
2,84;1776212873.0
2,01;1776212853.0
3,32;1776212828.0
1,05;1776212816.0
1,00;1776212805.0
2,69;1776212783.0
1,28;1776212769.0
1,00;1776212757.0
1,32;1776212742.0
1,05;1776212729.0
1,52;1776212713.0
2,16;1776212692.0
1,71;1776212675.0
1,06;1776212663.0
1,12;1776212650.0
2,57;1776212627.0
1,29;1776212610.0
1,18;1776212596.0
1,86;1776212577.0
1,01;1776212564.0
1,24;1776212550.0
1,01;1776212538.0
1,18;1776212522.0
1,33;1776212507.0
2,50;1776212485.0
3,91;1776212456.0
6,40;1776212423.0
6,85;1776212389.0
1,66;1776212371.0
2,01;1776212351.0
2,14;1776212331.0
2,59;1776212309.0
1,15;1776212293.0
3,23;1776212268.0
1,00;1776212257.0
1,28;1776212241.0
13,49;1776212195.0
1,77;1776212177.0
1,01;1776212164.0
1,73;1776212145.0
1,40;1776212129.0
1,07;1776212110.0
1,05;1776212093.0
1,05;1776212076.0
23,18;1776212026.0
1,34;1776212009.0
1,81;1776211988.0
1,00;1776211974.0
1,73;1776211951.0
1,89;1776211933.0
5,53;1776211901.0
155,69;1776211830.0
1,83;1776211810.0
5,44;1776211779.0
1,65;1776211762.0
1,20;1776211746.0
9,17;1776211708.0
1,34;1776211693.0
1,25;1776211678.0
1,03;1776211665.0
1,18;1776211650.0
1,58;1776211632.0
1,28;1776211616.0
23,66;1776211567.0
4,06;1776211536.0
1,45;1776211516.0
2,54;1776211494.0
19,68;1776211447.0
1,10;1776211434.0
1,33;1776211417.0
1,00;1776211406.0
1,03;1776211394.0
5,32;1776211361.0
2,85;1776211334.0
1,00;1776211323.0
3,86;1776211293.0
2,46;1776211271.0
1,31;1776211251.0
9,62;1776211199.0
2,83;1776211175.0
1,22;1776211162.0
1,00;1776211150.0
1,32;1776211135.0
1,14;1776211123.0
2,09;1776211103.0
1,24;1776211089.0
1,42;1776211071.0
2,17;1776211050.0
1,82;1776211031.0
1,47;1776211012.0
7,19;1776210976.0
1,29;1776210961.0
1,00;1776210949.0
1,68;1776210930.0
1,89;1776210908.0
2,86;1776210883.0
1,00;1776210871.0
17,03;1776210821.0
1,13;1776210803.0
1,01;1776210792.0
1,23;1776210777.0
1,23;1776210762.0
3,70;1776210734.0
9,98;1776210695.0
1,38;1776210679.0
1,44;1776210662.0
1,50;1776210644.0
7,78;1776210608.0
1,10;1776210592.0
1,30;1776210577.0
4,73;1776210545.0
3,33;1776210519.0
3,73;1776210491.0
2,36;1776210469.0
3,47;1776210442.0
2,22;1776210421.0
1,08;1776210407.0
2,59;1776210384.0
1,84;1776210365.0
1,30;1776210351.0
2,59;1776210328.0
13,33;1776210285.0
2,11;1776210261.0
2,18;1776210238.0
1,56;1776210221.0
2,27;1776210199.0
2,44;1776210176.0
2,37;1776210154.0
4,82;1776210124.0
2,83;1776210099.0
1,49;1776210083.0
1,23;1776210067.0
1,45;1776210051.0
4,69;1776210019.0
1,00;1776210006.0
9,96;1776209966.0
4,21;1776209936.0
1,80;1776209918.0
2,56;1776209895.0
50,37;1776209836.0
1,56;1776209819.0
1,60;1776209801.0
1,17;1776209787.0
10,35;1776209747.0
2,73;1776209723.0
1,75;1776209705.0
5,44;1776209673.0
11,27;1776209633.0
1,25;1776209619.0
1,84;1776209599.0
5,11;1776209567.0
1,00;1776209557.0
1,57;1776209540.0
1,89;1776209520.0
4,55;1776209492.0
5,39;1776209461.0
1,21;1776209447.0
1,14;1776209435.0
2,39;1776209412.0
1,95;1776209393.0
1,21;1776209379.0
1,42;1776209362.0
2,48;1776209338.0
1,29;1776209323.0
1,56;1776209306.0
3,42;1776209281.0
1,67;1776209264.0
2,73;1776209240.0
1,11;1776209227.0
1,80;1776209209.0
1,14;1776209197.0
1,19;1776209183.0
1,75;1776209164.0
1,00;1776209151.0
1,00;1776209137.0
2,34;1776209114.0
2,01;1776209094.0
3,49;1776209068.0
1,77;1776209049.0
1,84;1776209031.0
1,12;1776209018.0
6,36;1776208982.0
1,46;1776208966.0
1,22;1776208951.0
1,27;1776208937.0
1,31;1776208922.0
6,45;1776208887.0
87,27;1776208821.0
1,87;1776208802.0
1,61;1776208785.0
2,63;1776208762.0
1,21;1776208747.0
1,00;1776208735.0
1,09;1776208722.0
1,02;1776208711.0
1,35;1776208695.0
1,00;1776208684.0
1,07;1776208671.0
2,00;1776208650.0
86,62;1776208583.0
11,13;1776208542.0
6,10;1776208508.0
1,56;1776208491.0
2,61;1776208468.0
1,20;1776208453.0
2,43;1776208430.0
1,37;1776208415.0
31,75;1776208361.0
2,23;1776208340.0
1,25;1776208325.0
1,18;1776208312.0
1,34;1776208296.0
1,00;1776208284.0
7,39;1776208248.0
1,33;1776208232.0
4,97;1776208200.0
1,47;1776208183.0
1,28;1776208168.0
3,32;1776208140.0
1,45;1776208123.0
5,02;1776208091.0
1,79;1776208072.0
1,76;1776208054.0
29,77;1776208001.0
1,37;1776207984.0
1,29;1776207970.0
1,63;1776207950.0
1,12;1776207936.0
2,58;1776207913.0
6,42;1776207876.0
16,38;1776207831.0
1,68;1776207814.0
1,30;1776207798.0
1,23;1776207784.0
1,54;1776207766.0
1,04;1776207754.0
1,12;1776207741.0
76,02;1776207676.0
29,64;1776207624.0
1,09;1776207611.0
1,02;1776207595.0
4,04;1776207567.0
1,86;1776207547.0
1,41;1776207530.0
4,11;1776207502.0
2,14;1776207481.0
5,55;1776207449.0
1,44;1776207430.0
2,69;1776207407.0
2,77;1776207383.0
1,31;1776207368.0
3,96;1776207340.0
1,05;1776207328.0
1,07;1776207313.0
2,54;1776207290.0
2,43;1776207268.0
2,58;1776207245.0
62,17;1776207183.0
1,34;1776207169.0
1,12;1776207156.0
6,85;1776207120.0
1,88;1776207101.0
1,51;1776207085.0
1,00;1776207073.0
1,26;1776207059.0
5,31;1776207027.0
2,13;1776207007.0
1,07;1776206993.0
3,40;1776206967.0
1,71;1776206949.0
1,13;1776206933.0
1,00;1776206922.0
2,05;1776206901.0
1,00;1776206889.0
9,82;1776206850.0
1,00;1776206838.0
1,16;1776206824.0
9,03;1776206784.0
127,71;1776206714.0
1,03;1776206702.0
13,02;1776206660.0
6,08;1776206625.0
2,08;1776206604.0
5,42;1776206573.0
46,00;1776206515.0
1,20;1776206501.0
2,37;1776206479.0
6,22;1776206446.0
1,20;1776206431.0
3,71;1776206403.0
5,12;1776206371.0
3,77;1776206343.0
2,52;1776206318.0
1,32;1776206303.0
1,00;1776206291.0
7,31;1776206256.0
3,25;1776206231.0
1,07;1776206219.0
2,95;1776206193.0
2,03;1776206173.0
1,06;1776206162.0
1,51;1776206146.0
1,32;1776206131.0
1,32;1776206114.0
1,01;1776206102.0
1,54;1776206084.0
1,00;1776206072.0
1,10;1776206059.0
1,21;1776206045.0
5,64;1776206011.0
1,00;1776205998.0
7,13;1776205963.0
1,51;1776205947.0
1,11;1776205932.0
1,27;1776205914.0
1,58;1776205897.0
1,62;1776205880.0
1,06;1776205868.0
1,28;1776205853.0
2,11;1776205831.0
38,75;1776205775.0
15,39;1776205732.0
1,10;1776205719.0
1,54;1776205702.0
1,38;1776205686.0
1,43;1776205670.0
2,01;1776205645.0
1,85;1776205626.0
10,38;1776205586.0
1,16;1776205573.0
2,24;1776205553.0
1,08;1776205540.0
1,81;1776205522.0
2,20;1776205500.0
1,33;1776205485.0
1,06;1776205472.0
1,71;1776205453.0
1,25;1776205438.0
1,10;1776205425.0
9,32;1776205386.0
2,06;1776205366.0
4,88;1776205334.0
1,18;1776205321.0
1,14;1776205307.0
23,23;1776205255.0
1,32;1776205241.0
1,27;1776205226.0
1,00;1776205214.0
46,55;1776205155.0
2,97;1776205130.0
1,71;1776205112.0
2,35;1776205090.0
1,01;1776205077.0
1,53;1776205060.0
59,80;1776205000.0
1,00;1776204987.0
2,39;1776204965.0
2,56;1776204942.0
1,46;1776204926.0
1,45;1776204908.0
2,04;1776204883.0
1,34;1776204868.0
1,03;1776204854.0
37,82;1776204795.0
1,00;1776204781.0
1,03;1776204769.0
16,37;1776204724.0
5,61;1776204692.0
3,02;1776204666.0
13,59;1776204624.0
1,14;1776204610.0
57,43;1776204550.0
3,58;1776204523.0
1,25;1776204509.0
1,27;1776204492.0
1,69;1776204473.0
1,42;1776204454.0
1,19;1776204434.0
2,96;1776204408.0
1,17;1776204394.0
1,07;1776204381.0
2,51;1776204358.0
5,97;1776204324.0
6,11;1776204291.0
1,22;1776204275.0
3,84;1776204245.0
2,76;1776204221.0
7,60;1776204185.0
1,65;1776204165.0
1,77;1776204147.0
1,14;1776204132.0
1,73;1776204113.0
3,91;1776204083.0
14,47;1776204038.0
1,01;1776204023.0
1,09;1776204011.0
9,57;1776203969.0
7,39;1776203934.0
1,18;1776203920.0
2,90;1776203895.0
30,21;1776203843.0
1,02;1776203831.0
3,49;1776203805.0
7,04;1776203770.0
2,97;1776203745.0
2,12;1776203724.0
2,78;1776203700.0
1,95;1776203682.0
1,02;1776203671.0
1,26;1776203657.0
1,06;1776203645.0
1,99;1776203625.0
2,88;1776203601.0
1,47;1776203583.0
1,00;1776203572.0
1,66;1776203555.0
1,40;1776203540.0
1,93;1776203520.0
3,63;1776203493.0
1,12;1776203480.0
1,00;1776203468.0
8,89;1776203430.0
1,83;1776203412.0
1,26;1776203397.0
1,19;1776203383.0
1,49;1776203367.0
1,16;1776203348.0
10,89;1776203306.0
1,56;1776203287.0
1,23;1776203268.0
18,60;1776203221.0
1,85;1776203198.0
1,67;1776203180.0
1,70;1776203161.0
1,72;1776203142.0
1,12;1776203126.0
13,71;1776203083.0
2,50;1776203060.0
2,11;1776203039.0
1,68;1776203021.0
2,91;1776202996.0
2,44;1776202974.0
1,01;1776202961.0
2,16;1776202940.0
4,99;1776202907.0
9,57;1776202868.0
35,18;1776202813.0
1,13;1776202800.0
1,02;1776202789.0
1,19;1776202774.0
171,79;1776202701.0
1,42;1776202685.0
2,63;1776202661.0
2,15;1776202640.0
3,49;1776202613.0
5,79;1776202580.0
23,90;1776202530.0
5,94;1776202496.0
1,00;1776202485.0
1,47;1776202469.0
1,48;1776202453.0
1,18;1776202440.0
1,39;1776202424.0
2,21;1776202404.0
201,62;1776202328.0
14,62;1776202283.0
1,01;1776202272.0
1,04;1776202258.0
1,23;1776202245.0
2,15;1776202225.0
1,17;1776202211.0
1,47;1776202195.0
1,04;1776202183.0
3,52;1776202156.0
1,63;1776202139.0
1,22;1776202125.0
112,65;1776202056.0
1,00;1776202045.0
1,02;1776202033.0
2,29;1776202008.0
209,25;1776201932.0
1,31;1776201916.0
1,01;1776201904.0
1,84;1776201884.0
1,19;1776201870.0
2,01;1776201850.0
22,16;1776201797.0
4,30;1776201769.0
3,30;1776201743.0
2,59;1776201720.0
1,70;1776201701.0
1,88;1776201677.0
2,15;1776201654.0
1,37;1776201637.0
1,48;1776201621.0
1,09;1776201608.0
1,36;1776201592.0
1,78;1776201574.0
2,64;1776201550.0
1,14;1776201537.0
16,85;1776201489.0
2,95;1776201464.0
6,18;1776201431.0
1,46;1776201411.0
3,34;1776201380.0
1,00;1776201364.0
8,23;1776201324.0
4,72;1776201294.0
1,37;1776201277.0
2,74;1776201253.0
3,63;1776201225.0
2,31;1776201204.0
4,13;1776201175.0
7,92;1776201137.0
1,23;1776201123.0
3,95;1776201096.0
1,02;1776201084.0
1,28;1776201070.0
1,07;1776201057.0
1,40;1776201041.0
1,70;1776201023.0
3,15;1776200998.0
1,70;1776200979.0
6,65;1776200945.0
1,32;1776200931.0
1,15;1776200916.0
1,98;1776200895.0
1,54;1776200878.0
3,37;1776200851.0
92,08;1776200785.0
1,78;1776200767.0
16,06;1776200719.0
9,19;1776200678.0
1,35;1776200661.0
1,61;1776200641.0
4,41;1776200609.0
1,47;1776200590.0
2,64;1776200565.0
9,27;1776200524.0
1,26;1776200505.0
1,21;1776200489.0
6,23;1776200455.0
1,00;1776200443.0
1,54;1776200427.0
3,33;1776200398.0
4,26;1776200368.0
19,80;1776200319.0
1,86;1776200299.0
1,85;1776200280.0
1,98;1776200261.0
1,69;1776200243.0
3,85;1776200212.0
2,13;1776200192.0
28,11;1776200139.0
2,32;1776200118.0
3,19;1776200093.0
3,01;1776200069.0
1,80;1776200049.0
12,82;1776200008.0
1,37;1776199993.0
1,32;1776199976.0
1,18;1776199963.0
1,16;1776199950.0
3,21;1776199925.0
8,48;1776199888.0
1,80;1776199870.0
34,15;1776199816.0
7,56;1776199778.0
1,20;1776199765.0
1,45;1776199750.0
5,90;1776199718.0
3,30;1776199693.0
1,00;1776199681.0
1,04;1776199670.0
6,00;1776199637.0
1,48;1776199621.0
22,11;1776199573.0
11,40;1776199531.0
1,26;1776199517.0
1,23;1776199503.0
1,26;1776199490.0
1,08;1776199477.0
1,17;1776199463.0
1,50;1776199447.0
1,53;1776199428.0
4,02;1776199401.0
2,70;1776199378.0
1,00;1776199367.0
1,14;1776199354.0
3,08;1776199329.0
1,54;1776199313.0
2,27;1776199290.0
1,26;1776199275.0
1,36;1776199259.0
1,03;1776199248.0
5,01;1776199216.0
18,75;1776199166.0
1,64;1776199146.0
1,13;1776199129.0
1,18;1776199114.0
1,28;1776199098.0
1,33;1776199083.0
27,82;1776199031.0
5,41;1776198997.0
1,45;1776198978.0
1,50;1776198959.0
65,78;1776198896.0
14,97;1776198851.0
2,04;1776198832.0
1,20;1776198818.0
4,66;1776198788.0
23,43;1776198739.0
1,77;1776198722.0
1,00;1776198711.0
3,94;1776198684.0
2,04;1776198662.0
1,76;1776198644.0
1,00;1776198634.0
24,60;1776198584.0
1,00;1776198573.0
3,33;1776198547.0
1,50;1776198531.0
1,64;1776198514.0
7,74;1776198476.0
3,50;1776198447.0
3,14;1776198422.0
1,82;1776198403.0
1,03;1776198390.0
3,82;1776198363.0
1,30;1776198350.0
1,40;1776198334.0
1,85;1776198314.0
1,36;1776198299.0
11,30;1776198259.0
1,09;1776198247.0
1,34;1776198231.0
1,18;1776198217.0
1,80;1776198198.0
1,56;1776198180.0
6,16;1776198145.0
1,01;1776198132.0
1,06;1776198118.0
1,32;1776198102.0
3,16;1776198074.0
9,39;1776198035.0
1,16;1776198021.0
1,30;1776198006.0
1,62;1776197989.0
1,20;1776197974.0
1,68;1776197955.0
4,93;1776197924.0
2,52;1776197902.0
4,58;1776197873.0
1,58;1776197856.0
5,54;1776197824.0
1,02;1776197811.0
3,76;1776197782.0
1,34;1776197765.0
1,38;1776197750.0
2,88;1776197725.0
1,03;1776197713.0
1,63;1776197695.0
2,82;1776197671.0
3,14;1776197647.0
1,09;1776197635.0
3,17;1776197610.0
12,84;1776197568.0
1,08;1776197555.0
1,70;1776197538.0
3,19;1776197513.0
1,43;1776197496.0
1244,33;1776197399.0
1,50;1776197384.0
2,30;1776197361.0
1,07;1776197348.0
13,13;1776197306.0
